19271,0,0,598,93,12500,11250,250,306,315,849,255
19321,0,0,616,93,12540,11274,248,308,320,852,255
19371,0,0,652,93,12578,11300,247,309,323,854,255
19421,0,0,684,93,12613,11329,245,311,325,856,255
19471,0,0,703,93,12644,11361,244,313,324,858,255
19521,0,0,710,93,12676,11395,243,315,324,861,255
19571,0,0,706,93,12707,11428,241,317,323,863,255
19621,0,0,695,93,12740,11460,240,319,323,865,255
19671,0,0,679,93,12773,11489,239,320,324,868,255
19721,0,0,657,93,12809,11518,237,322,326,870,255
19771,0,0,645,93,12846,11543,236,324,329,872,255
19821,0,0,636,93,12885,11569,235,326,333,874,255
19871,0,0,637,93,12924,11594,234,328,336,877,255
19921,0,0,633,93,12964,11620,233,331,339,879,255
19971,0,0,629,93,13003,11644,233,333,343,881,255
20024,0,0,628,93,13046,11671,232,335,347,884,255
20071,0,0,638,93,13082,11696,232,337,350,886,255
20121,0,0,654,93,13119,11728,231,340,352,889,255
20171,0,0,671,93,13154,11762,231,342,352,891,255
20221,0,0,679,93,13188,11798,231,345,351,893,255
20271,0,0,683,93,13221,11834,230,347,351,896,255
20321,0,0,682,93,13255,11872,230,350,350,898,255
20371,0,0,676,93,13290,11910,229,352,349,901,255
20421,0,0,673,93,13326,11947,229,355,348,904,255
20471,0,0,667,93,13361,11984,228,357,348,906,255
20521,0,0,653,93,13398,12021,228,360,348,909,255
20571,0,0,654,93,13436,12056,227,362,349,911,255
20621,0,0,656,93,13473,12093,227,365,349,914,255
20671,0,0,661,93,13508,12129,226,368,349,917,255
20721,0,0,661,93,13544,12166,226,370,348,919,255
20771,0,0,668,93,13578,12201,225,373,348,922,255
20821,0,0,670,93,13612,12238,225,375,347,924,255
20871,0,0,671,93,13644,12274,224,377,346,927,255
20921,0,0,666,93,13674,12312,224,380,344,929,255
20971,0,0,655,93,13704,12350,223,382,342,932,255
21021,0,0,638,93,13735,12387,222,384,341,934,255
21071,0,0,629,93,13766,12421,221,387,340,936,255
21121,0,0,623,93,13798,12454,221,389,339,939,255
21171,0,0,620,93,13828,12486,220,391,339,941,255
21221,0,0,618,93,13860,12518,219,393,339,943,255
21271,0,0,624,93,13892,12549,218,395,339,945,255
21321,0,0,634,93,13922,12582,218,397,339,948,255
21371,0,0,653,93,13951,12616,217,399,337,950,255
21421,0,0,674,93,13978,12654,216,402,335,952,255
21471,0,0,689,93,14004,12693,215,404,332,955,255
21521,0,0,691,93,14029,12733,214,406,328,957,255
21571,0,0,688,93,14053,12772,212,407,324,959,255
21621,0,0,684,93,14078,12812,211,409,320,962,255
21671,0,0,668,93,14104,12850,209,411,317,964,255
21721,0,0,646,93,14133,12887,208,413,315,966,255
21771,0,0,634,93,14163,12921,206,414,314,968,255
21821,0,0,662,93,14192,12956,204,416,313,971,255
21871,0,0,656,93,14220,12992,203,417,310,973,255
21921,0,0,660,93,14247,13030,201,419,308,975,255
21971,0,0,657,93,14274,13068,199,420,305,978,255
22021,0,0,650,93,14301,13106,197,422,302,980,255
22071,0,0,643,93,14329,13142,195,423,300,982,255
22121,0,0,644,93,14359,13179,193,424,298,985,255
22171,0,0,645,93,14388,13216,191,425,296,987,255
22221,0,0,647,93,14419,13253,189,426,295,990,255
22271,0,0,652,93,14448,13288,187,427,293,992,255
22321,0,0,652,93,14476,13326,185,428,291,994,255
22371,0,0,657,93,14503,13364,182,429,288,996,255
22421,0,0,655,93,14530,13403,180,429,285,999,255
22471,0,0,652,93,14556,13441,178,430,282,1001,255
22521,0,0,641,93,14582,13478,176,430,279,1003,255
22571,0,0,638,93,14610,13514,173,431,277,1006,255
22621,0,0,637,93,14638,13549,171,431,275,1008,255
22671,0,0,637,93,14666,13584,169,431,274,1010,255
22721,0,0,643,93,14695,13619,167,431,272,1013,255
22771,0,0,651,93,14723,13654,164,431,270,1015,255
22821,0,0,662,93,14750,13690,162,431,268,1017,255
22871,0,0,674,93,14776,13728,160,431,265,1019,255
22921,0,0,685,93,14802,13768,157,431,261,1022,255
22971,0,0,681,93,14827,13808,155,430,258,1024,255
23021,0,0,671,93,14852,13848,153,430,254,1026,255
23071,0,0,659,93,14878,13885,151,429,251,1029,255
23121,0,0,647,93,14904,13922,149,428,248,1031,255
23171,0,0,632,93,14933,13957,147,428,247,1033,255
23221,0,0,630,93,14963,13990,145,427,246,1035,255
23271,0,0,627,93,14992,14024,143,426,244,1038,255
23321,0,0,631,93,15021,14058,140,425,243,1040,255
23371,0,0,640,93,15050,14094,138,424,242,1042,255
23421,0,0,651,93,15078,14130,136,423,239,1045,255
23471,0,0,653,93,15105,14166,134,421,237,1047,255
23521,0,0,657,93,15131,14204,133,420,234,1049,255
23571,0,0,659,93,15157,14242,131,419,231,1051,255
23621,0,0,659,93,15184,14280,129,417,228,1054,255
23671,0,0,654,93,15210,14317,127,416,226,1056,255
23721,0,0,650,93,15237,14352,126,414,223,1058,255
23771,0,0,647,93,15264,14387,124,413,221,1060,255
23821,0,0,642,93,15291,14424,123,411,219,1063,255
23871,0,0,641,93,15319,14460,121,409,217,1065,255
23921,0,0,638,93,15347,14496,120,407,215,1067,255
23971,0,0,631,93,15374,14531,119,405,213,1069,255
24021,0,0,629,93,15403,14566,117,403,211,1072,255
24071,0,0,625,93,15431,14600,116,402,210,1074,255
24121,0,0,628,93,15461,14634,115,399,209,1076,255
24171,0,0,629,93,15490,14668,114,398,208,1078,255
24221,0,0,635,93,15519,14702,113,396,206,1081,255
24271,0,0,644,93,15547,14736,112,394,205,1083,255
24321,0,0,650,93,15574,14773,111,391,202,1085,255
24371,0,0,654,93,15599,14810,110,389,199,1087,255
24421,0,0,657,93,15624,14847,110,387,196,1090,255
24471,0,0,653,93,15648,14884,109,385,193,1092,255
24521,0,0,649,93,15674,14920,109,383,190,1094,255
24571,0,0,645,93,15699,14957,108,381,188,1096,255
24621,0,0,645,93,15726,14993,108,379,185,1099,255
24671,0,0,640,93,15752,15028,108,376,183,1101,255
24721,0,0,639,93,15779,15063,108,374,181,1103,255
24771,0,0,639,93,15805,15096,108,372,179,1105,255
24821,0,0,639,93,15833,15131,108,370,177,1107,255
24871,0,0,643,93,15860,15166,108,368,175,1110,255
24921,0,0,644,93,15887,15203,108,365,173,1112,255
24971,0,0,640,93,15914,15240,108,363,170,1114,255
25021,0,0,633,93,15941,15276,109,361,168,1116,255
25071,0,0,625,93,15969,15310,109,359,166,1119,255
25121,0,0,624,93,15998,15345,110,356,165,1121,255
25171,0,0,618,93,16026,15379,111,354,163,1123,255
25221,0,0,615,93,16057,15413,111,352,162,1125,255
25271,0,0,617,93,16086,15444,112,350,162,1128,255
25321,0,0,614,93,16115,15476,113,348,161,1130,255
25371,0,0,619,93,16144,15509,113,346,160,1132,255
25421,0,0,621,93,16174,15543,114,344,159,1134,255
25471,0,0,625,93,16203,15576,115,342,158,1136,255
25521,0,0,625,93,16232,15611,116,340,157,1139,255
25571,0,0,622,93,16261,15644,117,338,156,1141,255
25621,0,0,619,93,16291,15679,118,335,155,1143,255
25671,0,0,618,93,16321,15712,118,333,153,1146,255
25721,0,0,616,93,16351,15745,119,331,153,1148,255
25771,0,0,616,93,16380,15776,120,329,152,1150,255
25821,0,0,620,93,16408,15808,121,327,151,1152,255
25871,0,0,627,93,16437,15840,122,326,151,1154,255
